Open,High,Low,Close,Volume,Dividends,Stock Splits
407.11822745622237,417.51572107575487,404.23445872829495,413.0653381347656,30285900,0.0,0.0
419.2020489501835,427.05506598481406,417.8549909144547,419.8606262207031,34942400,0.0,0.0
416.48795292910256,417.7252633012779,413.105264767488,414.22283935546875,33383800,0.0,0.0
406.9885016374445,411.79809190456297,404.6236285818644,411.7681579589844,35657900,0.0,0.0
413.58422243338293,414.6020070114768,405.76117016707224,406.8887023925781,38594200,0.0,0.0
402.3286237155428,405.4318878236479,400.1633000811369,404.3342590332031,29667100,0.0,0.0
403.6058516736889,410.94993067744383,400.013625877668,408.5451354980469,27077500,0.0,0.0
413.3746572242232,427.24464052002446,412.01761111071977,421.0081481933594,50771200,0.0,0.0
415.71960624154525,424.2012362508279,414.7117792841577,422.6246643066406,32564100,0.0,0.0
428.9708919761278,431.7648588737268,415.58987007798993,416.51788330078125,33018700,0.0,0.0
413.2749005432513,421.18775475321456,410.4110776678385,420.1499938964844,27864000,0.0,0.0
424.75,426.3399963378906,415.7099914550781,419.0899963378906,31393500,0.91,0.0
419.5400085449219,424.3999938964844,416.3299865722656,418.57000732421875,22390300,0.0,0.0
416.42999267578125,419.7699890136719,413.0199890136719,416.0299987792969,30398000,0.0,0.0
411.010009765625,415.94000244140625,409.5799865722656,412.6700134277344,28901500,0.0,0.0
412.9800109863281,429.489990234375,412.6700134277344,426.989990234375,47250500,0.0,0.0
432.54998779296875,450.3299865722656,432.3599853515625,450.239990234375,79654400,0.0,0.0
464.8399963378906,466.32000732421875,458.2699890136719,460.5199890136719,53628900,0.0,0.0
446.8800048828125,453.5,440.42999267578125,441.30999755859375,37036800,0.0,0.0
438.45001220703125,440.3900146484375,424.25,427.3399963378906,39037000,0.0,0.0
435.80999755859375,436.1499938964844,426.4100036621094,428.04998779296875,26899500,0.0,0.0
428.3399963378906,429.4700012207031,414.3999938964844,416.6700134277344,34782200,0.0,0.0
414.1400146484375,417.1600036621094,408.55999755859375,411.739990234375,32086700,0.0,0.0
409.0299987792969,411.9800109863281,398.4800109863281,403.4100036621094,35317300,0.0,0.0
398.54998779296875,405.0400085449219,397.1600036621094,397.3599853515625,32576000,0.0,0.0
395.2099914550781,396.8500061035156,384.0,390.3399963378906,47224100,0.0,0.0
391.42999267578125,391.739990234375,382.2699890136719,390.739990234375,34865800,0.0,0.0
396.79998779296875,401.75,392.8500061035156,399.760009765625,32266400,0.0,0.0
395.7900085449219,396.8399963378906,390.69000244140625,393.8299865722656,31506800,0.0,0.0
390.25,390.3699951171875,377.32000732421875,378.9100036621094,41987800,0.0,0.0
377.82000732421875,381.3699951171875,373.2799987792969,379.3999938964844,59714200,0.0,0.0
375.739990234375,381.6300048828125,367.07000732421875,367.3399963378906,45171100,0.0,0.0
372.3800048828125,377.2200012207031,370.6700134277344,373.94000244140625,40647600,0.0,0.0
371.57000732421875,378.8800048828125,364.7799987792969,365.4599914550781,44509900,0.0,0.0
362.7699890136719,364.2300109863281,349.20001220703125,352.8299865722656,66179000,0.0,0.0
357.1499938964844,376.6099853515625,355.42999267578125,372.9700012207031,186201600,0.0,0.0
377.5,380.5,359.8999938964844,368.57000732421875,51229900,0.0,0.0
371.0299987792969,374.1499938964844,367.45001220703125,373.0199890136719,44945700,0.0,0.0
380.8299865722656,388.8299865722656,374.8900146484375,384.2799987792969,48065800,0.0,0.0
384.4800109863281,392.20001220703125,383.70001220703125,390.489990234375,42128900,0.0,0.0
387.0400085449219,389.1499938964844,381.2200012207031,386.739990234375,34224500,0.0,0.0
392.489990234375,395.57000732421875,388.2200012207031,388.8399963378906,29297500,0.0,0.0
384.0299987792969,385.30999755859375,381.3299865722656,383.3399963378906,25908300,0.0,0.0
374.45001220703125,384.6499938964844,373.3500061035156,384.3599853515625,31083200,0.0,0.0
387.79998779296875,391.9100036621094,381.5,385.1000061035156,24644600,0.0,0.0
387.75,393.6499938964844,384.1499938964844,390.989990234375,28914900,0.0,0.0
382.82000732421875,388.19000244140625,378.6499938964844,384.92999267578125,27863900,0.0,0.0
387.79998779296875,398.9599914550781,386.3999938964844,395.6300048828125,36253700,0.0,0.0
398.30999755859375,405.989990234375,392.04998779296875,401.1000061035156,37047400,0.0,0.0
394.8599853515625,398.3900146484375,389.3900146484375,393.82000732421875,33010300,0.0,0.0
391.1000061035156,403.17999267578125,389.6700134277344,402.2900085449219,26734768,0.0,0.0
