Close,High,Low,Open,Volume,MA_50,MA_200,Daily_Return
415.9607849121094,416.7174952724338,412.4621804028437,414.90923013212864,16216600,406.81171630859376,357.70585693359374,-0.007084561043211535
420.5502624511719,421.96543178968227,415.076310912024,418.4766641791292,17966400,407.2066711425781,358.2035850524902,0.011033438019961928
414.624267578125,417.84770230483133,412.53099493709567,416.73718451939897,19253800,407.6991076660156,358.64252334594727,-0.01409105023144508
406.5067138671875,419.4594150607099,406.30031376342345,419.2432078029309,20273500,407.9075549316406,359.03462188720704,-0.01957809599122884
407.43048095703125,411.1846115754289,406.59516335126955,407.42067380289205,16765600,407.9885137939453,359.43524688720703,0.002272452233459399
404.73773193359375,411.65633410094387,403.25376259314334,410.0544389834795,15855500,408.12489624023436,359.7955923461914,-0.0066091005687949345
397.29827880859375,404.78689570186344,396.98382006074763,403.54861503604855,21029900,408.1156280517578,360.1311961364746,-0.018380923096689705
392.2370910644531,398.48742718931453,390.91036608589934,397.0624207324797,30565800,407.8371990966797,360.44071243286135,-0.012739012510494585
394.0453796386719,395.90280071692837,388.9252352238132,393.18055056464544,20286900,407.59376037597656,360.74403076171876,0.00461019270082641
400.5413818359375,401.16052215978465,396.10914808184776,397.26879155025864,15734500,407.35389526367186,361.0996110534668,0.01648541648482782
402.0056457519531,405.3568429660157,399.76496617669443,402.4970231148721,15065300,407.2470983886719,361.4888395690918,0.003655711949921203
392.1585388183594,392.993886513837,381.3383973548316,387.23492698224936,40586500,407.1187518310547,361.8257064819336,-0.02449494686865583
399.31292724609375,405.8777219430486,398.7625869715763,405.0620486762338,29694700,407.05644653320314,362.17524200439453,0.018243612517763186
395.31304931640625,399.3128678523342,392.3058225524822,398.26131320192326,19582100,406.97173278808594,362.4781092834473,-0.010016900673046392
382.61590576171875,395.2246663994194,382.4586913890698,394.5662074998568,28781400,406.68221252441407,362.7048890686035,-0.03211921179086796
388.1291809082031,394.7922572147303,383.57902141142335,385.8393454420747,23562500,406.5279205322266,362.95684158325196,0.01440942486567165
390.97918701171875,393.0331410549717,387.84419663220166,390.8022983361386,17709400,406.44261779785154,363.15583465576174,0.00734293179617862
399.6470642089844,400.12860445610875,394.92982324925293,395.3425934548566,17446700,406.34453857421875,363.41970748901366,0.02216966397499265
406.4084167480469,406.7916755135943,399.36205183771864,401.7108501382599,16996600,406.4074346923828,363.7574882507324,0.016918309039614998
402.2808532714844,407.5189532422579,402.03516456718575,407.50911609687097,20018200,406.44281311035155,364.0897727966309,-0.010156195852413674
403.4601135253906,405.1209713289568,399.69614631705593,401.1309897393213,11792300,406.5029565429688,364.42140869140627,0.0029314352008456
405.2095031738281,405.60259913130744,402.045031230476,403.48968211746933,14689700,406.59337158203124,364.73311965942383,0.0043359667778595234
407.5877380371094,408.2167155386998,404.6984363706866,405.81879129865774,13402300,406.6149920654297,365.1212452697754,0.005869148785143441
406.5853576660156,411.13551764309994,403.73537445961426,410.8013845766818,15440200,406.5800067138672,365.5387940979004,-0.002459299624471223
409.3763427734375,410.29029755221785,404.45273155985166,404.91462752191757,15109300,406.61224060058595,365.93293197631834,0.006864450612396267
416.5338439941406,417.2525598208021,410.81374213755174,411.433999213995,22239500,407.02879333496094,366.3748237609863,0.017483915099276492
414.4761657714844,418.8376448328751,413.8460838814957,415.2736305334928,17530100,407.41519836425783,366.804376373291,-0.0049400024807713105
413.7082214355469,416.3763121358098,411.5619590644,416.0021869426872,15352200,407.6476763916016,367.27326721191406,-0.0018528069871233122
418.75885009765625,420.16671696584166,413.4916228836326,413.7082200976142,16272100,408.03856079101564,367.7715142822266,0.012208190218178316
422.4016418457031,426.27082729608003,418.2764696581723,420.22581467067795,21453300,408.5357147216797,368.2825047302246,0.008699020324459683
423.8587341308594,425.71950537683756,420.5212017999642,423.43539455106486,18073700,408.8505206298828,368.7894000244141,0.0034495421911464597
420.3931884765625,426.89107515061806,418.83764844643395,426.2708180980622,17211700,409.09955505371096,369.2987982177734,-0.008176180824498336
423.5043029785156,424.39037161476875,417.84327052223153,420.58025544710625,11855300,409.21190185546874,369.8424105834961,0.00740048741804622
423.661865234375,424.15412896604386,419.999421868943,422.9825388810405,15718000,409.50036376953125,370.3833918762207,0.0003720440494965338
422.52960205078125,424.2722045863308,419.10343616970863,419.10343616970863,15517100,409.7484912109375,370.92808990478517,-0.0026725633730743104
408.25396728515625,417.7349403773821,407.8305976923989,417.7349403773821,28394500,409.63071716308593,371.3866098022461,-0.03378611746097093
408.70684814453125,410.3017776619535,398.2511723788605,410.3017776619535,47995300,409.4469171142578,371.85804214477537,0.0011093115944140752
407.1217956542969,409.98677424724076,402.5929932498963,409.10070551791864,17484700,409.1500451660156,372.32536697387695,-0.0038782136815918022
409.63232421875,409.99659455099004,403.341179685009,406.04863004617806,14348900,408.91576599121095,372.8224742126465,0.006166529503581097
417.449462890625,417.5183569725432,409.8587351784671,411.3453811328119,16988000,408.9534014892578,373.3606248474121,0.019083305222027613
417.95159912109375,418.7293842506858,414.0725584079514,417.449510532203,14861300,409.02486206054687,373.8748545837402,0.0012028671135224656
417.2919616699219,419.68435613947076,416.4551073364084,419.60560716420275,13621700,409.0874542236328,374.38294708251954,-0.0015782627762617185
421.2497253417969,421.45646767892094,417.33132559781046,418.12879037210877,13982900,409.2431573486328,374.888606262207,0.009484399498223661
425.9853515625,426.1231998343133,418.67031944713443,418.8967715885156,14551100,409.417900390625,375.452353515625,0.011241849990194508
434.2356262207031,436.5394165910894,426.54647009815636,428.58444890305617,22366200,409.81917053222656,376.0426188659668,0.019367507891859148
434.7476501464844,436.52967260389505,432.5718527345657,434.02896428414414,15960600,410.2501379394531,376.6319204711914,0.0011791384558599294
435.7222900390625,436.2834778568933,429.96279885352675,431.49865916361745,13582000,410.75111206054686,377.20304061889647,0.0022418520082851945
441.4325256347656,443.9627681496181,433.9008973733048,435.741958721063,20790000,411.2161260986328,377.8008522033691,0.013105217993762075
439.4339294433594,443.17515136355723,438.00638282722565,442.7517817727517,17112500,411.6594476318359,378.393712310791,-0.004527523631232988
438.80389404296875,439.62103860195157,434.442414629224,439.3945864733692,19877400,412.0569512939453,378.9790170288086,-0.00143374318225431
442.82073974609375,443.6083496603445,439.60134591371855,440.45787995794916,34187100,412.594150390625,379.5604705810547,0.009154079436523022
440.7433776855469,445.74476346815527,439.50286359400394,442.84039572999666,15913700,412.9980126953125,380.13481689453124,-0.004691203175664294
443.9726257324219,444.4353547941903,439.83759879553867,441.3143898379412,16413400,413.5849798583984,380.7398469543457,0.007326821480183376
445.1639099121094,446.5816317625772,441.25533495755695,442.05279974277113,16507000,414.3581237792969,381.3294918823242,0.002683237908468472
445.84326171875,449.11190006347704,444.7799552473841,445.1836151073107,14806300,415.1263793945312,381.9045697021484,0.0015260711650564307
440.0345153808594,448.33407381119525,439.5028621939787,446.05981801420484,28362300,415.8323150634766,382.4808045959473,-0.013028673609415065
449.6631774902344,450.293259356771,438.76445275458883,441.7180347396165,17662800,416.8796130371094,383.0841844177246,0.021881606494075
452.17376708984375,452.47896819642483,446.09921948918884,446.1878533998419,13979800,418.0783465576172,383.68719497680667,0.005583267043617113
453.64068603515625,453.88681788882053,450.7954174304016,451.10061852531385,9932800,419.2702526855469,384.3390478515625,0.003244148714671047
460.32562255859375,461.10340760685847,451.8685359116121,452.4986178155469,16000300,420.4659375,385.03000305175783,0.014736192606232379
459.0260314941406,460.46346308739743,457.2735739768986,459.33123257528905,12962300,421.60634521484377,385.71646743774414,-0.002823199493501405
452.4297180175781,460.09916463101644,450.91353744838284,459.77428381745585,17207200,422.8117687988281,386.40852096557614,-0.014370238339405983
459.0359191894531,459.24266153927346,451.76024698147666,454.0837473649462,18196100,424.0062286376953,387.13967514038086,0.014601607517785498
447.66461181640625,457.5886345893225,444.5633265323156,455.81649732303464,23111200,425.05325988769533,387.82630737304686,-0.024772151584838698
446.5324401855469,449.29896008528294,443.67731641534965,447.30037044160537,16324300,426.3315905761719,388.50468475341796,-0.0025290621616606
446.93603515625,450.1849934949163,444.44518211930125,446.28624348851673,14429400,427.50772766113283,389.21151153564455,0.0009038424409555379
442.56475830078125,447.27079820143007,439.7490242805094,447.19204922721934,17175700,428.53943908691406,389.89330017089844,-0.009780542430284367
436.6575622558594,437.9670004651751,432.38471713490526,435.74195902538145,21778000,429.27964904785154,390.54139221191406,-0.013347642201793075
433.5563659667969,437.7701424222079,427.67873564964367,437.46494130393756,20794800,429.8226080322266,391.1636505126953,-0.007102124312335478
430.3467102050781,434.3143840356024,425.3157901645021,426.398776194832,20940400,430.38392517089846,391.7402473449707,-0.007403087611368542
436.0865478515625,437.72086686190295,432.1189038234256,434.95434740544323,15808800,431.03645385742186,392.38670837402344,0.013337705413732914
437.9670715332031,441.45230735280467,436.2441483800791,437.0317583747776,13107100,431.69160522460936,393.01530853271487,0.0043122717059382865
422.2638244628906,434.6491968195245,420.9740958851319,433.6351347306288,26805800,431.985126953125,393.5634346008301,-0.03585485779864617
411.9262390136719,423.1498448431678,411.0500252919827,422.1653174889069,29943800,432.0919445800781,394.02120376586913,-0.024481342824874686
418.6899719238281,422.28352110182095,410.8137524352177,411.72938578526725,23583800,432.2782171630859,394.500260925293,0.016419767107702432
420.1274108886719,425.46353285919287,418.12882136064246,424.9023450000168,15125800,432.35008850097654,394.99350479125974,0.0034331822141306922
416.3763122558594,422.41143955979663,410.9023126509883,421.1020314288797,32687600,432.3880914306641,395.4482672119141,-0.008928478684306795
411.8770751953125,415.25399722383173,405.83206207673004,413.99380325758636,42891400,432.3514685058594,395.88670089721677,-0.010805698902924488
410.6562194824219,420.8460843318748,406.69843005351635,414.27930323794226,30296400,432.18941589355467,396.33581924438477,-0.0029641264018195335
402.1695861816406,408.5788691410044,398.08380349930894,406.10769576372263,29437900,431.78477478027344,396.7184710693359,-0.020666028902417533
389.0360107421875,394.83489176821496,379.6140759587015,383.1485558976655,40709200,431.0883203125,397.0382939147949,-0.03265680919372482
393.4269714355469,399.39323499306323,392.3341604668248,393.81095153508136,24946500,430.5489959716797,397.38961654663086,0.011286771846602317
392.2652587890625,403.7349973998657,391.32012086399686,402.3173055349637,20650900,429.9242150878906,397.7292079162598,-0.0029528037751084257
396.4593505859375,399.58028569311574,393.7519001712231,396.2132187300544,20203000,429.3801647949219,398.11253051757814,0.010691978713134986
399.7378234863281,401.736413003281,396.0360207139592,397.7786234799922,19276700,428.9243292236328,398.4992741394043,0.008269379686833611
400.5155944824219,402.43543495594565,397.98535182009545,400.76172633567404,16762900,428.7695617675781,398.8839842224121,0.001945702784165837
407.6041564941406,408.52961455842444,403.2328528848732,403.25253261450456,19414300,428.7475079345703,399.25450408935546,0.01769859178861477
410.4100646972656,411.25677385836923,406.0683254390975,408.3819407203729,18267000,428.8132733154297,399.70160842895507,0.006883904784629857
415.2626953125,415.34158622213624,411.9388626649199,414.0495331175792,20752100,428.9258807373047,400.16357803344727,0.011823858702914247
412.73773193359375,415.56841339671666,411.5837455377081,414.8385596674218,22775600,428.8316461181641,400.57621215820313,-0.006080400207888026
415.755859375,415.9728470077707,410.75530126947416,413.22105614207504,15234000,428.7877313232422,401.00002090454103,0.007312458270454014
418.9810791015625,420.0265568174448,415.8643912576991,415.92356696995296,16387600,428.821513671875,401.40099380493166,0.007757484720506191
418.3300476074219,420.5590691422348,415.9431840777597,418.27084180958275,16067300,428.7631201171875,401.78769790649415,-0.001553844616412392
